步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
778,622,逸康堂养生按摩,169,0.55,0.07,0.0385
958,766,敬道庭,169,0.25,0.07,0.0175
1015,812,壹心理疗馆,169,0.25,0.07,0.0175
1012,810,国手医庐,169,0.25,0.07,0.0175
1231,985,花房烘焙,169,0.08,0.07,0.0056
113,90,麦香饼,170,1,0.07,0.07
127,102,赵老师花生酥,170,1,0.07,0.07
606,485,心意咖啡,170,0.9,0.07,0.063
467,374,益禾堂(国威路店),170,0.9,0.07,0.063
491,393,沪上阿姨(莲塘聚宝店),170,0.9,0.07,0.063
354,283,源谅烘焙(莲塘店),170,1,0.07,0.07
460,368,广德记甜品,170,0.9,0.07,0.063
493,394,徐其修凉茶(447店),170,0.9,0.07,0.063
404,323,1点点(莲塘国威路店),170,1,0.07,0.07
362,290,LEPINGO CAFE,170,1,0.07,0.07
534,427,一芳台湾水果茶(莲塘国威路店),170,0.9,0.07,0.063
497,398,雾造甜品店,170,0.9,0.07,0.063
425,340,太清甜品(聚宝店),170,1,0.07,0.07
406,325,朵瑞蜜蜂蜜琥珀奶茶,170,1,0.07,0.07
545,436,星巴克(莲塘聚宝路店),170,0.9,0.07,0.063
440,352,汉仁宫养生坊(莲塘店),170,0.9,0.07,0.063
418,334,茶立方主题茶艺(莲塘店),170,1,0.07,0.07
565,452,CoCo都可茶饮(莲塘华润万家店),170,0.9,0.07,0.063
438,350,月夜茶町,170,0.9,0.07,0.063
479,383,方包王聚福香面包店,170,0.9,0.07,0.063
576,461,喜茶(深圳莲塘华润万家GO店),170,0.9,0.07,0.063
634,507,洪光经络养生(莲塘聚宝路店),170,0.9,0.07,0.063
554,443,合德记,170,0.9,0.07,0.063
643,514,安琪饼屋(莲塘店),170,0.9,0.07,0.063
605,484,瑞景美点酒家外卖部,170,0.9,0.07,0.063
1076,861,甜品驿站,170,0.25,0.07,0.0175
599,479,书拉果茶,170,0.9,0.07,0.063
642,514,二马塘甜品店,170,0.9,0.07,0.063
679,543,冰雪时光,170,0.55,0.07,0.0385
827,662,花房时光COFFEE,170,0.55,0.07,0.0385
709,567,香酥芝麻饼,170,0.55,0.07,0.0385
750,600,郑远元专业修脚房,170,0.55,0.07,0.0385
708,566,邂逅咖啡館,170,0.55,0.07,0.0385
808,646,大少甜品,170,0.55,0.07,0.0385
810,648,恒記甜品,170,0.55,0.07,0.0385
668,534,美味缘蛋糕店,170,0.55,0.07,0.0385
729,583,花房烘焙,170,0.55,0.07,0.0385
753,602,敬道庭,170,0.55,0.07,0.0385
907,726,黑森TEAHOUSE(罗湖店),170,0.25,0.07,0.0175
1108,886,幸福西饼(莲塘南小学店),170,0.08,0.07,0.0056
734,587,强身推拿馆(莲塘二店),170,0.55,0.07,0.0385
798,638,纯手工传统推拿,170,0.55,0.07,0.0385
1054,843,时悦奶茶店,170,0.25,0.07,0.0175
783,626,奈雪的茶(盒马里·岁宝店),170,0.55,0.07,0.0385
727,582,粤阳春小茶园,170,0.55,0.07,0.0385
795,636,逸康堂养生按摩,170,0.55,0.07,0.0385
805,644,穴足堂,170,0.55,0.07,0.0385
834,667,紫康专业修脚房(莲塘店),170,0.55,0.07,0.0385
799,639,金福名都健康会所,170,0.55,0.07,0.0385
769,615,百草凉茶,170,0.55,0.07,0.0385
878,702,爽爽甜品(莲塘店),170,0.25,0.07,0.0175
851,681,书亦烧仙草(莲塘路店),170,0.55,0.07,0.0385
781,625,卡卡米苏蛋糕(私人订制莲塘店),170,0.55,0.07,0.0385
825,660,新红日休闲中心,170,0.55,0.07,0.0385
855,684,酸爽汪旺盲人按摩,170,0.55,0.07,0.0385
826,661,家家知蛋糕连锁店(莲塘店),170,0.55,0.07,0.0385
856,685,正宗盲人推拿,170,0.55,0.07,0.0385
815,652,地下铁,170,0.55,0.07,0.0385
860,688,知足乐(莲塘路),170,0.55,0.07,0.0385
1053,842,壹心理疗馆,170,0.25,0.07,0.0175
1048,838,泡脚,170,0.25,0.07,0.0175
1062,850,国手医庐,170,0.25,0.07,0.0175
1054,843,自在真味,170,0.25,0.07,0.0175
1266,1013,益安堂专业修脚房,170,0.08,0.07,0.0056
1070,856,聚宝茶馆,170,0.25,0.07,0.0175
1085,868,优家烘培坊(莲塘店),170,0.25,0.07,0.0175
1257,1006,纳米汗蒸(名骏豪庭店),170,0.08,0.07,0.0056
1256,1005,欣源足浴养生馆,170,0.08,0.07,0.0056
1,1,花房烘焙,171,1,0.07,0.07
399,319,敬道庭,171,1,0.07,0.07
635,508,壹心理疗馆,171,0.9,0.07,0.063
441,353,逸康堂养生按摩,171,0.9,0.07,0.063
1086,869,老同志,171,0.25,0.07,0.0175
639,511,国手医庐,171,0.9,0.07,0.063
1072,858,禧堂COFFEE,171,0.25,0.07,0.0175
737,590,LEPINGO CAFE,171,0.55,0.07,0.0385
863,690,尤加利咖啡馆,171,0.55,0.07,0.0385
1208,966,幸福西饼(莲塘南小学店),171,0.08,0.07,0.0056
556,445,黑森TEAHOUSE(罗湖店),171,0.9,0.07,0.063
919,735,深圳市一点甜烘焙有限公司,171,0.25,0.07,0.0175
842,674,留白茶舍,171,0.55,0.07,0.0385
591,473,洪光经络养生(莲塘聚宝路店),171,0.9,0.07,0.063
470,376,徐其修凉茶(447店),171,0.9,0.07,0.063
470,376,沪上阿姨(莲塘聚宝店),171,0.9,0.07,0.063
582,466,星巴克(莲塘聚宝路店),171,0.9,0.07,0.063
495,396,益禾堂(国威路店),171,0.9,0.07,0.063
602,482,CoCo都可茶饮(莲塘华润万家店),171,0.9,0.07,0.063
624,499,喜茶(深圳莲塘华润万家GO店),171,0.9,0.07,0.063
504,403,源谅烘焙(莲塘店),171,0.9,0.07,0.063
504,403,广德记甜品,171,0.9,0.07,0.063
712,570,郑远元专业修脚房,171,0.55,0.07,0.0385
585,468,一芳台湾水果茶(莲塘国威路店),171,0.9,0.07,0.063
567,454,1点点(莲塘国威路店),171,0.9,0.07,0.063
685,548,瑞景美点酒家外卖部,171,0.55,0.07,0.0385
598,478,雾造甜品店,171,0.9,0.07,0.063
701,561,月夜茶町,171,0.55,0.07,0.0385
669,535,朵瑞蜜蜂蜜琥珀奶茶,171,0.55,0.07,0.0385
681,545,茶立方主题茶艺(莲塘店),171,0.55,0.07,0.0385
796,637,赵老师花生酥,171,0.55,0.07,0.0385
931,745,麦香饼,171,0.25,0.07,0.0175
850,680,美味缘蛋糕店,171,0.55,0.07,0.0385
910,728,粤阳春小茶园,171,0.25,0.07,0.0175
702,562,太清甜品(聚宝店),171,0.55,0.07,0.0385
898,718,新红日休闲中心,171,0.25,0.07,0.0175
702,562,汉仁宫养生坊(莲塘店),171,0.55,0.07,0.0385
952,762,百草凉茶,171,0.25,0.07,0.0175
917,734,强身推拿馆(莲塘二店),171,0.25,0.07,0.0175
741,593,方包王聚福香面包店,171,0.55,0.07,0.0385
869,695,心意咖啡,171,0.55,0.07,0.0385
888,710,安琪饼屋(莲塘店),171,0.25,0.07,0.0175
1154,923,自在真味,171,0.08,0.07,0.0056
1028,822,卡卡米苏蛋糕(私人订制莲塘店),171,0.25,0.07,0.0175
816,653,合德记,171,0.55,0.07,0.0385
1030,824,奈雪的茶(盒马里·岁宝店),171,0.25,0.07,0.0175
1047,838,金福名都健康会所,171,0.25,0.07,0.0175
941,753,冰雪时光,171,0.25,0.07,0.0175
971,777,香酥芝麻饼,171,0.25,0.07,0.0175
1074,859,家家知蛋糕连锁店(莲塘店),171,0.25,0.07,0.0175
861,689,书拉果茶,171,0.55,0.07,0.0385
1060,848,纯手工传统推拿,171,0.25,0.07,0.0175
1098,878,书亦烧仙草(莲塘路店),171,0.08,0.07,0.0056
1070,856,大少甜品,171,0.25,0.07,0.0175
1102,882,酸爽汪旺盲人按摩,171,0.08,0.07,0.0056
1103,882,正宗盲人推拿,171,0.08,0.07,0.0056
904,723,二马塘甜品店,171,0.25,0.07,0.0175
1096,877,紫康专业修脚房(莲塘店),171,0.08,0.07,0.0056
1072,858,恒記甜品,171,0.25,0.07,0.0175
1108,886,知足乐(莲塘路),171,0.08,0.07,0.0056
1125,900,爽爽甜品(莲塘店),171,0.08,0.07,0.0056
970,776,邂逅咖啡館,171,0.25,0.07,0.0175
1067,854,穴足堂,171,0.25,0.07,0.0175
1077,862,地下铁,171,0.25,0.07,0.0175
577,462,时悦奶茶店,172,0.9,0.07,0.063
450,360,地下铁,172,0.9,0.07,0.063
771,617,泡脚,172,0.55,0.07,0.0385
672,538,二马塘甜品店,172,0.55,0.07,0.0385
866,693,花房时光COFFEE,172,0.55,0.07,0.0385
830,664,邂逅咖啡館,172,0.55,0.07,0.0385
695,556,书拉果茶,172,0.55,0.07,0.0385
932,746,恒記甜品,172,0.25,0.07,0.0175
930,744,大少甜品,172,0.25,0.07,0.0175
916,733,聚宝茶馆,172,0.25,0.07,0.0175
927,742,穴足堂,172,0.25,0.07,0.0175
801,641,冰雪时光,172,0.55,0.07,0.0385
981,785,优家烘培坊(莲塘店),172,0.25,0.07,0.0175
831,665,香酥芝麻饼,172,0.55,0.07,0.0385
920,736,纯手工传统推拿,172,0.25,0.07,0.0175
794,635,合德记,172,0.55,0.07,0.0385
956,765,紫康专业修脚房(莲塘店),172,0.25,0.07,0.0175
1013,810,爽爽甜品(莲塘店),172,0.25,0.07,0.0175
1032,826,正宗盲人推拿,172,0.25,0.07,0.0175
1032,826,酸爽汪旺盲人按摩,172,0.25,0.07,0.0175
1032,826,书亦烧仙草(莲塘路店),172,0.25,0.07,0.0175
1230,984,甜品驿站,172,0.08,0.07,0.0056
1092,874,知足乐(莲塘路),172,0.08,0.07,0.0056
1049,839,心意咖啡,172,0.25,0.07,0.0175
908,726,方包王聚福香面包店,172,0.25,0.07,0.0175
873,698,汉仁宫养生坊(莲塘店),172,0.25,0.07,0.0175
1123,898,家家知蛋糕连锁店(莲塘店),172,0.08,0.07,0.0056
1174,939,奈雪的茶(盒马里·岁宝店),172,0.08,0.07,0.0056
1025,820,安琪饼屋(莲塘店),172,0.25,0.07,0.0175
876,701,太清甜品(聚宝店),172,0.25,0.07,0.0175
1159,927,金福名都健康会所,172,0.08,0.07,0.0056
1134,907,赵老师花生酥,172,0.08,0.07,0.0056
966,773,茶立方主题茶艺(莲塘店),172,0.25,0.07,0.0175
965,772,朵瑞蜜蜂蜜琥珀奶茶,172,0.25,0.07,0.0175
1039,831,月夜茶町,172,0.25,0.07,0.0175
1098,878,雾造甜品店,172,0.08,0.07,0.0056
1269,1015,麦香饼,172,0.08,0.07,0.0056
1005,804,1点点(莲塘国威路店),172,0.25,0.07,0.0175
1149,919,一芳台湾水果茶(莲塘国威路店),172,0.08,0.07,0.0056
1269,1015,美味缘蛋糕店,172,0.08,0.07,0.0056
1061,849,广德记甜品,172,0.25,0.07,0.0175
1066,853,源谅烘焙(莲塘店),172,0.25,0.07,0.0175
1068,854,益禾堂(国威路店),172,0.25,0.07,0.0175
1206,965,瑞景美点酒家外卖部,172,0.08,0.07,0.0056
1092,874,沪上阿姨(莲塘聚宝店),172,0.08,0.07,0.0056
1094,875,徐其修凉茶(447店),172,0.08,0.07,0.0056
1146,917,星巴克(莲塘聚宝路店),172,0.08,0.07,0.0056
1166,933,CoCo都可茶饮(莲塘华润万家店),172,0.08,0.07,0.0056
1188,950,喜茶(深圳莲塘华润万家GO店),172,0.08,0.07,0.0056
1235,988,洪光经络养生(莲塘聚宝路店),172,0.08,0.07,0.0056
883,706,尤加利咖啡馆,173,0.25,0.07,0.0175
776,621,留白茶舍,173,0.55,0.07,0.0385
899,719,国手医庐,173,0.25,0.07,0.0175
912,730,壹心理疗馆,173,0.25,0.07,0.0175
1074,859,老同志,173,0.25,0.07,0.0175
1060,848,禧堂COFFEE,173,0.25,0.07,0.0175
907,726,深圳市一点甜烘焙有限公司,173,0.25,0.07,0.0175
1048,838,逸康堂养生按摩,173,0.25,0.07,0.0175
1230,984,敬道庭,173,0.08,0.07,0.0056
1219,975,花房烘焙,173,0.08,0.07,0.0056
1136,909,黑森TEAHOUSE(罗湖店),173,0.08,0.07,0.0056
1305,1044,郑远元专业修脚房,173,0.08,0.07,0.0056
1240,992,新红日休闲中心,173,0.08,0.07,0.0056
103,82,名流足道,174,1,0.07,0.07
735,588,懿品居茶舍,174,0.55,0.07,0.0385
437,350,爱康阁养生按摩馆,174,0.9,0.07,0.063
167,134,张老足底(黄阁店),174,1,0.07,0.07
437,350,盲人推拿,174,0.9,0.07,0.063
614,491,679保健养生中心,174,0.9,0.07,0.063
704,563,1PEOPLEPARTY,174,0.55,0.07,0.0385
588,470,奇域主题养生馆FunSPA SINCE 2015(天健现代城店),174,0.9,0.07,0.063
488,390,聚龙轩保健俱乐部,174,0.9,0.07,0.063
325,260,一生幸福蛋糕面包连锁(龙岗店),174,1,0.07,0.07
339,271,白云山健康管理中心,174,1,0.07,0.07
607,486,七木枕手道盲人推拿(龙岗店),174,0.9,0.07,0.063
401,321,鹰生咖啡,174,1,0.07,0.07
488,390,广云号茶仓,174,0.9,0.07,0.063
589,471,艾园养生,174,0.9,0.07,0.063
401,321,和逸茶馆,174,1,0.07,0.07
641,513,甜茶糖水铺,174,0.9,0.07,0.063
646,517,美味思·面包蛋糕(君悦龙庭店),174,0.9,0.07,0.063
469,375,813芭依珊BAESAn(龙岗数码城店),174,0.9,0.07,0.063
661,529,德善健康管理中心,174,0.55,0.07,0.0385
542,434,太平洋咖啡(龙岗天安数码店),174,0.9,0.07,0.063
542,434,花间里,174,0.9,0.07,0.063
514,411,隐萃堂,174,0.9,0.07,0.063
652,522,星巴克(龙岗天安数码城店),174,0.9,0.07,0.063
557,446,紫玉茶舍,174,0.9,0.07,0.063
763,610,奈雪的茶(龙岗天安数码城店),174,0.55,0.07,0.0385
713,570,御蝶坊生日蛋糕(君悦店),174,0.55,0.07,0.0385
720,576,益培健康管理小儿推拿,174,0.55,0.07,0.0385
730,584,Sweeten your life,174,0.55,0.07,0.0385
820,656,鑫昊小儿推拿中心,174,0.55,0.07,0.0385
836,669,欧莲达Olynda,174,0.55,0.07,0.0385
828,662,B.DUCK TEA鸭鸭茶,174,0.55,0.07,0.0385
1105,884,TSJ TOAST兔司家,174,0.08,0.07,0.0056
1022,818,梦之源休闲会所(装修中),174,0.25,0.07,0.0175
1022,818,凤凰阁,174,0.25,0.07,0.0175
1015,812,龙城茗茶,174,0.25,0.07,0.0175
1135,908,NCNL KAFE无啡,174,0.08,0.07,0.0056
923,738,仁德堂推拿理疗馆,174,0.25,0.07,0.0175
1056,845,正痧堂,174,0.25,0.07,0.0175
1067,854,正德中医少儿推拿,174,0.25,0.07,0.0175
1296,1037,ooffee,174,0.08,0.07,0.0056
1275,1020,Hi乐茶生活(天安店),174,0.08,0.07,0.0056
1290,1032,布里欧烘焙,174,0.08,0.07,0.0056
1164,931,地铁站奶茶(龙岗实验学校店),174,0.08,0.07,0.0056
1102,882,地下铁,174,0.08,0.07,0.0056
1145,916,MTEA&MFUN,174,0.08,0.07,0.0056
1174,939,BLACK Y,174,0.08,0.07,0.0056
1194,955,古方养生足疗按摩,174,0.08,0.07,0.0056
1082,866,麦秋Cake,174,0.25,0.07,0.0175
1100,880,修圣缘艾灸SPA养生馆,174,0.08,0.07,0.0056
1250,1000,郑远元专业修脚房,174,0.08,0.07,0.0056
1210,968,美味思·面包蛋糕(壹克拉旗舰店),174,0.08,0.07,0.0056
1233,986,PAO泡茶,174,0.08,0.07,0.0056
1164,931,九里香奶茶果汁(家和盛世店),174,0.08,0.07,0.0056
1265,1012,沪上阿姨家和盛世,174,0.08,0.07,0.0056
1258,1006,幸福侯彩擂(龙岗中心城店),174,0.08,0.07,0.0056
1298,1038,幸福西饼(锦绣东方店),174,0.08,0.07,0.0056
1184,947,西堤岛咖啡(龙岗店),174,0.08,0.07,0.0056
220,176,麦莎蒂斯烘焙(乐城店),175,1,0.07,0.07
220,176,康悦足疗(荷坳48店),175,1,0.07,0.07
431,345,时刻陪你生日蛋糕(荷坳店),175,1,0.07,0.07
353,282,平易养生馆(金源路店),175,1,0.07,0.07
619,495,西点男女生日蛋糕(大运店),175,0.9,0.07,0.063
676,541,尚品奶茶,175,0.55,0.07,0.0385
511,409,小檬同学,175,0.9,0.07,0.063
480,384,波士冰饮,175,0.9,0.07,0.063
468,374,新好味面包屋,175,0.9,0.07,0.063
507,406,如悦养生(荷坳店),175,0.9,0.07,0.063
721,577,dede茶饮,175,0.55,0.07,0.0385
711,569,Corner,175,0.55,0.07,0.0385
727,582,静心茶饮,175,0.55,0.07,0.0385
728,582,新茶屋,175,0.55,0.07,0.0385
626,501,择里九号仓,175,0.9,0.07,0.063
637,510,潮咖馆,175,0.9,0.07,0.063
768,614,哈茶荷坳旗舰店,175,0.55,0.07,0.0385
679,543,益康足浴养生,175,0.55,0.07,0.0385
694,555,凉小无猜·手作芋圆甜品(荷坳店),175,0.55,0.07,0.0385
712,570,壹椰皇,175,0.55,0.07,0.0385
784,627,壹加壹糖水,175,0.55,0.07,0.0385
855,684,椰作·招牌椰子冻·手制甜品,175,0.55,0.07,0.0385
903,722,黑逗,175,0.25,0.07,0.0175
1041,833,4Q咖啡(大运分店),175,0.25,0.07,0.0175
851,681,一段YI DUAN COFFEE,175,0.55,0.07,0.0385
856,685,Mr Bean 憨豆先生五谷坚果奶茶(颐安店),175,0.55,0.07,0.0385
1208,966,梦想空间咖啡私厨(大运店),175,0.08,0.07,0.0056
1129,903,茗创茶馆,175,0.08,0.07,0.0056
917,734,水晶之城会所,175,0.25,0.07,0.0175
1017,814,漫时光休闲音乐茶馆,175,0.25,0.07,0.0175
1113,890,4Q MAKER COFFEE,175,0.08,0.07,0.0056
934,747,啡尝甜蜜,175,0.25,0.07,0.0175
1065,852,深圳市龙岗区悦享荟养生馆,175,0.25,0.07,0.0175
1132,906,微创,175,0.08,0.07,0.0056
20,16,蜜语茶言,176,1,0.07,0.07
205,164,波斯纳蛋糕店(茂盛路店),176,1,0.07,0.07
65,52,随元专业修脚房,176,1,0.07,0.07
85,68,味一禅茶,176,1,0.07,0.07
155,124,集满茶艺馆,176,1,0.07,0.07
83,66,宣指王足浴推拿,176,1,0.07,0.07
109,87,益禾堂(盛大百货店),176,1,0.07,0.07
112,90,金鹏足浴,176,1,0.07,0.07
270,216,盲人推拿,176,1,0.07,0.07
124,99,熊本熊,176,1,0.07,0.07
198,158,康健凉茶王(茂盛路),176,1,0.07,0.07
212,170,康寿凉茶王(茂盛路),176,1,0.07,0.07
230,184,阳光足道养生馆,176,1,0.07,0.07
201,161,中医理疗养生馆(茂盛路店),176,1,0.07,0.07
183,146,金朋足浴,176,1,0.07,0.07
184,147,宅乐の茶,176,1,0.07,0.07
215,172,徐其修凉茶,176,1,0.07,0.07
336,269,跌打损伤,176,1,0.07,0.07
247,198,山水情缘足浴,176,1,0.07,0.07
247,198,恋足养生馆,176,1,0.07,0.07
300,240,宏元道养生(横岗店),176,1,0.07,0.07
338,270,沐足K歌,176,1,0.07,0.07
309,247,聚鑫轩棋牌茶艺馆,176,1,0.07,0.07
394,315,及品萌茶,176,1,0.07,0.07
260,208,宫水茶屋,176,1,0.07,0.07
375,300,张老足底(横岗店),176,1,0.07,0.07
328,262,优麦园蛋糕,176,1,0.07,0.07
478,382,一茶源,176,0.9,0.07,0.063
601,481,街派茶铺,176,0.9,0.07,0.063
368,294,栀子花养生馆,176,1,0.07,0.07
371,297,栀子花养生会所,176,1,0.07,0.07
817,654,Miss小姐蛋糕,176,0.55,0.07,0.0385
336,269,茶谣小调.樱桃小丸子,176,1,0.07,0.07
363,290,颐茶,176,1,0.07,0.07
551,441,老玩转饮品店,176,0.9,0.07,0.063
372,298,广隆蛋挞王(横岗店),176,1,0.07,0.07
399,319,晓丹蛋糕坊cake shop,176,1,0.07,0.07
555,444,波斯纳蛋糕店(四联路店),176,0.9,0.07,0.063
454,363,鲜站(金沙摩尔),176,0.9,0.07,0.063
450,360,19度蛋糕坊,176,0.9,0.07,0.063
529,423,碧云海休闲会所,176,0.9,0.07,0.063
463,370,19度C蛋糕坊(横岗店),176,0.9,0.07,0.063
956,765,书亦烧仙草(深圳龙岗横岗店),176,0.25,0.07,0.0175
551,441,独角戏推理俱乐部,176,0.9,0.07,0.063
445,356,益禾堂(志健时代广场店),176,0.9,0.07,0.063
517,414,华术堂中医推拿养生馆,176,0.9,0.07,0.063
486,389,1点点(志健广场店),176,0.9,0.07,0.063
473,378,茶百道(横岗志健广场店),176,0.9,0.07,0.063
481,385,红茶森林,176,0.9,0.07,0.063
478,382,禧沁糖水(横岗店),176,0.9,0.07,0.063
542,434,紫康专业修脚房,176,0.9,0.07,0.063
604,483,武荀贡茶(横岗店),176,0.9,0.07,0.063
577,462,ISLAND GARDEN,176,0.9,0.07,0.063
609,487,永福足疗养生馆,176,0.9,0.07,0.063
631,505,馋点汉堡鸡翅饮品小吃店,176,0.9,0.07,0.063
510,408,七加零果钻茶饮,176,0.9,0.07,0.063
518,414,幸福西饼志健时代广场店,176,0.9,0.07,0.063
531,425,雨施·潮汕卤鹅饭(横岗志健旗舰店),176,0.9,0.07,0.063
523,418,雨施咖啡·美食(横岗志健旗舰店),176,0.9,0.07,0.063
593,474,浪漫·咖啡,176,0.9,0.07,0.063
619,495,宥芙烘焙,176,0.9,0.07,0.063
548,438,耳阁足道(横岗店),176,0.9,0.07,0.063
568,454,海景会所,176,0.9,0.07,0.063
563,450,蔚蓝果茶,176,0.9,0.07,0.063
522,418,亖舍茶研室,176,0.9,0.07,0.063
562,450,创新足专业修脚,176,0.9,0.07,0.063
1074,859,羊羽咖啡,176,0.25,0.07,0.0175
655,524,MrBean憨豆先生五谷坚果奶茶(荣德国际店),176,0.55,0.07,0.0385
593,474,FeeL休闲馆,176,0.9,0.07,0.063
600,480,卡卡米苏蛋糕(横岗店),176,0.9,0.07,0.063
689,551,禧御贡茶荣德店,176,0.55,0.07,0.0385
621,497,微甜馆创意蛋糕,176,0.9,0.07,0.063
638,510,瑶妹足道,176,0.9,0.07,0.063
721,577,霖雪平艺术蛋糕(Linkoping),176,0.55,0.07,0.0385
643,514,足来足往,176,0.9,0.07,0.063
603,482,益禾堂(横岗店),176,0.9,0.07,0.063
648,518,康健养生馆,176,0.9,0.07,0.063
642,514,爽爽甜品,176,0.9,0.07,0.063
603,482,永太盲人按摩(横岗店),176,0.9,0.07,0.063
637,510,忆香酥,176,0.9,0.07,0.063
715,572,冰雪有约「荣德店」,176,0.55,0.07,0.0385
906,725,麦吉泰茶荣德店,176,0.25,0.07,0.0175
649,519,幸福时光蛋糕烘焙,176,0.9,0.07,0.063
723,578,老虎堂黑糖专売,176,0.55,0.07,0.0385
710,568,Taning挞柠·匠心柠檬茶(荣德时代广场店),176,0.55,0.07,0.0385
577,462,Luckin coffee瑞幸咖啡(横岗大厦店),176,0.9,0.07,0.063
680,544,御龙阁,176,0.55,0.07,0.0385
744,595,哥比伦蛋糕(隆盛分店),176,0.55,0.07,0.0385
1126,901,奈雪的茶(荣德时代广场店),176,0.08,0.07,0.0056
972,778,宁静时光休闲驿站音乐吧果饮,176,0.25,0.07,0.0175
791,633,贡茶(横岗店),176,0.55,0.07,0.0385
862,690,金弘欢休闲会所,176,0.55,0.07,0.0385
1107,886,MASTER TEA匠泡茶,176,0.08,0.07,0.0056
919,735,乐来专业盲人推拿,176,0.25,0.07,0.0175
663,530,金豪休闲会所,176,0.55,0.07,0.0385
824,659,小布丁DIY烘焙坊(横岗店),176,0.55,0.07,0.0385
929,743,益禾堂(横岗地铁店),176,0.25,0.07,0.0175
682,546,廿四漂流茶(横岗店),176,0.55,0.07,0.0385
824,659,闻知有你餐饮管理有限公司,176,0.55,0.07,0.0385
828,662,一杯茶coffee(横岗店),176,0.55,0.07,0.0385
1076,861,兔奈Tonight Cafe饮品店,176,0.25,0.07,0.0175
859,687,勇响盲人按摩,176,0.55,0.07,0.0385
859,687,勇响足疗养生,176,0.55,0.07,0.0385
893,714,唐林先生diy手工烘焙工作室,176,0.25,0.07,0.0175
964,771,御舒坊养生,176,0.25,0.07,0.0175
914,731,陕西专业修脚,176,0.25,0.07,0.0175
838,670,金色月光养生园(横岗鑫月光店),176,0.55,0.07,0.0385
838,670,鑫月光养生园(红棉一路),176,0.55,0.07,0.0385
989,791,脊研室,176,0.25,0.07,0.0175
838,670,鑫月光足浴保健城,176,0.55,0.07,0.0385
806,645,梵易养生馆(横岗店),176,0.55,0.07,0.0385
965,772,御蓝海娱乐会所,176,0.25,0.07,0.0175
1009,807,小鹅皇餐厅,176,0.25,0.07,0.0175
1002,802,足源足浴馆,176,0.25,0.07,0.0175
859,687,鹏式足疗,176,0.55,0.07,0.0385
1017,814,好有吉士冰室,176,0.25,0.07,0.0175
895,716,南栀·奶盖鲜果茶,176,0.25,0.07,0.0175
929,743,哥比伦蛋糕(连心总店),176,0.25,0.07,0.0175
920,736,老房子咖啡,176,0.25,0.07,0.0175
891,713,维尼茶饮·果汁·小吃·清吧,176,0.25,0.07,0.0175
1056,845,星巴克(横岗松柏天虹分店),176,0.25,0.07,0.0175
924,739,足浴按摩养生馆,176,0.25,0.07,0.0175
950,760,来康盲人按摩,176,0.25,0.07,0.0175
759,607,叶子养生馆,176,0.55,0.07,0.0385
865,692,康美经络盐蒸汗蒸养生馆,176,0.55,0.07,0.0385
