步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
1089,871,美姿造型,150,0.08,0.05,0.004
936,749,创作空间,150,0.25,0.05,0.0125
1031,825,创格,150,0.25,0.05,0.0125
1127,902,起点形象设计,150,0.08,0.05,0.004
969,775,亮丽发型设计,150,0.25,0.05,0.0125
986,789,美雅工作室,150,0.25,0.05,0.0125
1112,890,女神名媛美容SPA养生会所(双拥街店),150,0.08,0.05,0.004
954,763,QZM纤资美造型,150,0.25,0.05,0.0125
992,794,菜菜美容养生生活馆,150,0.25,0.05,0.0125
1023,818,三生花养生馆,150,0.25,0.05,0.0125
1129,903,发之发造型,150,0.08,0.05,0.004
970,776,鱼美人(平湖分院),150,0.25,0.05,0.0125
1188,950,首艺,150,0.08,0.05,0.004
966,773,魅力好声音KTV,150,0.25,0.05,0.0125
966,773,魅力无限量贩式KTV,150,0.25,0.05,0.0125
1051,841,顶尖发艺(荔园街),150,0.25,0.05,0.0125
1171,937,瘦百科减尺养生馆(戈壁店),150,0.08,0.05,0.004
1070,856,康美美容店,150,0.25,0.05,0.0125
1027,822,玉真缘美容养生,150,0.25,0.05,0.0125
1107,886,嘟嘟岛儿童乐园,150,0.08,0.05,0.004
1123,898,盛美缘养生护肤,150,0.08,0.05,0.004
1065,852,姐弟美发沙龙,150,0.25,0.05,0.0125
1123,898,名尚发艺烫染店,150,0.08,0.05,0.004
1060,848,唯娜工作室,150,0.25,0.05,0.0125
1228,982,发拉利,150,0.08,0.05,0.004
1078,862,香港修身堂(守珍街),150,0.25,0.05,0.0125
1089,871,优剪(平湖守珍街工作室),150,0.08,0.05,0.004
1249,999,美组合烫染坊,150,0.08,0.05,0.004
1249,999,美子烫染会所,150,0.08,0.05,0.004
1108,886,艾丝美美发,150,0.08,0.05,0.004
1294,1035,韩式发屋,150,0.08,0.05,0.004
1296,1037,仓库理发店,150,0.08,0.05,0.004
1139,911,琴之美美容连锁(凤凰店),150,0.08,0.05,0.004
1139,911,亮点发型中心,150,0.08,0.05,0.004
1170,936,燕子养生馆,150,0.08,0.05,0.004
1159,927,齐美堂国际美容连锁(平湖店),150,0.08,0.05,0.004
1206,965,安舒阁养生馆,150,0.08,0.05,0.004
1188,950,兰皙妍韩国EOS皮肤管理中心,150,0.08,0.05,0.004
1182,946,皇菲,150,0.08,0.05,0.004
1303,1042,和美生发养发,150,0.08,0.05,0.004
1288,1030,神奇天天瘦(平湖分店),150,0.08,0.05,0.004
1291,1033,户外梵妮城儿童公园,150,0.08,0.05,0.004
1255,1004,百莲凯美容美体美甲养生馆,150,0.08,0.05,0.004
531,425,小猪儿童乐园,150,0.9,0.05,0.045
597,478,象博士儿童乐园,150,0.9,0.05,0.045
1291,1033,户外梵妮城儿童公园,150,0.08,0.05,0.004
76,61,珍新美发屋,151,1,0.05,0.05
89,71,大众理发店,151,1,0.05,0.05
95,76,素颜专业纹绣,151,1,0.05,0.05
110,88,名剪坊护肤造型,151,1,0.05,0.05
116,93,御雅,151,1,0.05,0.05
111,89,雅丽丝,151,1,0.05,0.05
168,134,漂亮宝贝,151,1,0.05,0.05
166,133,佳剪法专业烫染,151,1,0.05,0.05
189,151,万人迷美甲纹绣,151,1,0.05,0.05
166,133,美颜教室,151,1,0.05,0.05
172,138,漂亮宝贝护发养生工作室,151,1,0.05,0.05
202,162,VS天姿专业护肤造型(旗舰店),151,1,0.05,0.05
209,167,艾尚你莱薇尔,151,1,0.05,0.05
210,168,红红发型屋,151,1,0.05,0.05
242,194,顶峰造型,151,1,0.05,0.05
214,171,艾尚你护肤造型SPA(天姿总店),151,1,0.05,0.05
230,184,领秀阁,151,1,0.05,0.05
296,237,瘦身美肤体验中心(平湖店),151,1,0.05,0.05
472,378,新主流,151,0.9,0.05,0.045
297,238,潮歌量贩式KTV(平湖店),151,1,0.05,0.05
334,267,新主流,151,1,0.05,0.05
314,251,萨比奇儿童乐园(平湖荟港城店),151,1,0.05,0.05
361,289,众创公馆,151,1,0.05,0.05
432,346,东恒量贩KTV,151,1,0.05,0.05
557,446,灰姑娘发型烫染中心,151,0.9,0.05,0.045
486,389,芳姿雅美颜养生吧,151,0.9,0.05,0.045
486,389,创新烫染连锁店大皇宫12栋4,151,0.9,0.05,0.045
444,355,百变烫染连锁,151,0.9,0.05,0.045
486,389,美丽人生美容,151,0.9,0.05,0.045
444,355,发艺(隔圳东路),151,0.9,0.05,0.045
487,390,创新烫染,151,0.9,0.05,0.045
527,422,美颜秘方,151,0.9,0.05,0.045
526,421,黑鬼专业纹身工作室,151,0.9,0.05,0.045
642,514,风格烫染工作室,151,0.9,0.05,0.045
509,407,魔发世界,151,0.9,0.05,0.045
526,421,纤丝缘美容店,151,0.9,0.05,0.045
578,462,主流国际凤凰店,151,0.9,0.05,0.045
627,502,興龍纹身舘,151,0.9,0.05,0.045
768,614,森米,151,0.55,0.05,0.0275
790,632,永芳美容院,151,0.55,0.05,0.0275
705,564,名匠(隔圳东路),151,0.55,0.05,0.0275
708,566,克丽缇娜(御峰园),151,0.55,0.05,0.0275
718,574,快剪造型美容美发,151,0.55,0.05,0.0275
889,711,极道善研肌肤管理,151,0.25,0.05,0.0125
736,589,依渼堂美容美体养生馆,151,0.55,0.05,0.0275
671,537,珂洛丽美甲形象连锁店,151,0.55,0.05,0.0275
1055,844,发之发造型,151,0.25,0.05,0.0125
653,522,拾光阿玛尼造型,151,0.55,0.05,0.0275
793,634,可暖养生体验馆,151,0.55,0.05,0.0275
845,676,恒美SPA,151,0.55,0.05,0.0275
896,717,纤指美甲工作室,151,0.25,0.05,0.0125
757,606,盛世飞歌量贩式KTV(凤凰大道),151,0.55,0.05,0.0275
1068,854,美丽到家,151,0.25,0.05,0.0125
939,751,神奇天天瘦(平湖店),151,0.25,0.05,0.0125
1006,805,美姿造型,151,0.25,0.05,0.0125
1128,902,楠楠美发,151,0.08,0.05,0.004
1014,811,臻庭养生工作坊(平湖店),151,0.25,0.05,0.0125
883,706,名匠,151,0.25,0.05,0.0125
1258,1006,江西直发,151,0.08,0.05,0.004
899,719,时尚空间烫染店(河包围二路店),151,0.25,0.05,0.0125
1227,982,潮式发艺(建设总店),151,0.08,0.05,0.004
1277,1022,静雅轩美容养生馆,151,0.08,0.05,0.004
1288,1030,鸿莲理发,151,0.08,0.05,0.004
940,752,唯美工作室,151,0.25,0.05,0.0125
1148,918,康雅美美容养生馆,151,0.08,0.05,0.004
1304,1043,尚美,151,0.08,0.05,0.004
1249,999,珂洛丽美甲,151,0.08,0.05,0.004
1305,1044,艾尚你(17店),151,0.08,0.05,0.004
1249,999,拾光造型(熙璟城店),151,0.08,0.05,0.004
1179,943,时光美发(同创新作),151,0.08,0.05,0.004
1212,970,爾雅美容美发店,151,0.08,0.05,0.004
1202,962,户外梵妮城儿童公园,151,0.08,0.05,0.004
1290,1032,和美生发养发,151,0.08,0.05,0.004
1305,1044,神奇天天瘦(平湖分店),151,0.08,0.05,0.004
1229,983,百莲凯美容美体美甲养生馆,151,0.08,0.05,0.004
1220,976,雅美体养生馆,151,0.08,0.05,0.004
314,251,萨比奇儿童乐园(平湖荟港城店),151,1,0.05,0.05
1202,962,户外梵妮城儿童公园,151,0.08,0.05,0.004
158,126,无限美烫染店,152,1,0.05,0.05
86,69,MK美业,152,1,0.05,0.05
164,131,欢唱99主题KTV(华南城店),152,1,0.05,0.05
232,186,依莱曼美肤中心(平湖店),152,1,0.05,0.05
264,211,创美烫染店,152,1,0.05,0.05
136,109,精剪,152,1,0.05,0.05
164,131,美美造型护肤,152,1,0.05,0.05
305,244,时尚宝贝形象设计,152,1,0.05,0.05
272,218,丫丫美容,152,1,0.05,0.05
380,304,仓库理发店(平湖三店),152,1,0.05,0.05
272,218,英典祛斑祛痘,152,1,0.05,0.05
296,237,香港曼莎国际美容美发(平湖店),152,1,0.05,0.05
317,254,时珍堂,152,1,0.05,0.05
311,249,经典发艺,152,1,0.05,0.05
315,252,指尖艺术精剪,152,1,0.05,0.05
301,241,天采美容养生馆,152,1,0.05,0.05
342,274,新时尚美业,152,1,0.05,0.05
433,346,镫月形象设计,152,1,0.05,0.05
640,512,蜜仟驿站,152,0.9,0.05,0.045
754,603,柏林理发店,152,0.55,0.05,0.0275
609,487,蓝曼美容美发,152,0.9,0.05,0.045
766,613,柏灵护肤造型(平吉上苑店),152,0.55,0.05,0.0275
801,641,耳仙养生馆,152,0.55,0.05,0.0275
770,616,百莲凯科技美容(平吉上苑),152,0.55,0.05,0.0275
796,637,优幕造型,152,0.55,0.05,0.0275
716,573,优剪互联网专业剪发店(上木古工作室),152,0.55,0.05,0.0275
875,700,康丽百年经络美容养生(上木古店),152,0.25,0.05,0.0125
907,726,百度造型,152,0.25,0.05,0.0125
975,780,金芙蓉养生馆,152,0.25,0.05,0.0125
789,631,蓝调美业沙龙上木古店,152,0.55,0.05,0.0275
818,654,美怡佳化妆品店,152,0.55,0.05,0.0275
878,702,奈斯护肤造型形象设计,152,0.25,0.05,0.0125
893,714,伊美人·美甲美睫纹绣纹身,152,0.25,0.05,0.0125
1062,850,齐美堂(华南城店),152,0.25,0.05,0.0125
970,776,仓库理发店,152,0.25,0.05,0.0125
1041,833,西雅图美发,152,0.25,0.05,0.0125
989,791,欢乐迪氧吧KTV(华南城店),152,0.25,0.05,0.0125
1009,807,星空夜语,152,0.25,0.05,0.0125
1225,980,南曼,152,0.08,0.05,0.004
1076,861,木兰产后恢复,152,0.25,0.05,0.0125
1082,866,深圳市龙岗区米微恩皮肤管理中心,152,0.25,0.05,0.0125
1246,997,朵莱美甲,152,0.08,0.05,0.004
1048,838,千指佛机构,152,0.25,0.05,0.0125
1104,883,发源地带专业烫染店,152,0.08,0.05,0.004
1215,972,星耀音乐会所(平吉大道店),152,0.08,0.05,0.004
1260,1008,主流国际美发设计,152,0.08,0.05,0.004
1206,965,御芙兰艾尚你(华南城店),152,0.08,0.05,0.004
1206,965,香港御芙兰国际SPA会所,152,0.08,0.05,0.004
1179,943,美甲化妆纹绣养生,152,0.08,0.05,0.004
1206,965,美容美发沙龙,152,0.08,0.05,0.004
1163,930,云芝兰美容养生馆,152,0.08,0.05,0.004
1241,993,魅KTV(华南城店),152,0.08,0.05,0.004
1096,877,曼卡美容美发,152,0.08,0.05,0.004
1121,897,优美堂皮肤管理中心,152,0.08,0.05,0.004
1266,1013,美嘉美护肤造型,152,0.08,0.05,0.004
1181,945,丝阁发艺,152,0.08,0.05,0.004
1223,978,魅力红唇美容美体生活馆,152,0.08,0.05,0.004
1240,992,名首造型,152,0.08,0.05,0.004
1233,986,伊人坊美容美体,152,0.08,0.05,0.004
1224,979,时尚风格,152,0.08,0.05,0.004
1291,1033,多利来美容美发店,152,0.08,0.05,0.004
1255,1004,SO流之星发型工作室,152,0.08,0.05,0.004
1262,1010,唐·藏秘皮肤管理,152,0.08,0.05,0.004
1262,1010,菁肤堂美容店,152,0.08,0.05,0.004
1295,1036,直发世界,152,0.08,0.05,0.004
1262,1010,天肌堂美容护肤品,152,0.08,0.05,0.004
1262,1010,少女の梦,152,0.08,0.05,0.004
35,28,素漾发艺理发店,153,1,0.05,0.05
35,28,广州发室,153,1,0.05,0.05
264,211,超女造型,153,1,0.05,0.05
128,102,花样美业,153,1,0.05,0.05
98,78,魔发师,153,1,0.05,0.05
211,169,创尚美发,153,1,0.05,0.05
186,149,仟枝颜美容馆,153,1,0.05,0.05
156,125,客新发艺,153,1,0.05,0.05
157,126,老本行发艺,153,1,0.05,0.05
149,119,主角发艺,153,1,0.05,0.05
156,125,尚潮美业,153,1,0.05,0.05
224,179,悦馨美容养生,153,1,0.05,0.05
250,200,首艺专业烫染,153,1,0.05,0.05
291,233,潮咖美业沙龙(刘屋路店),153,1,0.05,0.05
261,209,英伦造型,153,1,0.05,0.05
352,282,标榜理发店,153,1,0.05,0.05
384,307,芳颜阁美容馆,153,1,0.05,0.05
874,699,映森国际美学,153,0.25,0.05,0.0125
106,85,斯丽娜美容美体生活錧,154,1,0.05,0.05
109,87,汉佰草纤本家健康(减肥)调理中心,154,1,0.05,0.05
436,349,粉红经典国际美容会所,154,0.9,0.05,0.045
696,557,潮汕理发店,154,0.55,0.05,0.0275
603,482,润颜SPA会所,154,0.9,0.05,0.045
463,370,美发室,154,0.9,0.05,0.045
560,448,仙芙妮,154,0.9,0.05,0.045
458,366,雪姬美素美容院(深圳龙岗区),154,0.9,0.05,0.045
458,366,蓝天理发店,154,0.9,0.05,0.045
458,366,欧漫美发连锁,154,0.9,0.05,0.045
457,366,名匠造型(红棉路),154,0.9,0.05,0.045
458,366,骄之典,154,0.9,0.05,0.045
457,366,海涛专业美发连锁,154,0.9,0.05,0.045
517,414,优剪(中城康桥花园工作室),154,0.9,0.05,0.045
618,494,魅丽女人养生馆,154,0.9,0.05,0.045
612,490,臻尚品形象管理(花城店),154,0.9,0.05,0.045
694,555,时尚名剪(康正路店),154,0.55,0.05,0.0275
615,492,DREAM优剪,154,0.9,0.05,0.045
769,615,眉语间美妆纹饰,154,0.55,0.05,0.0275
649,519,Lily造型,154,0.9,0.05,0.045
836,669,阿里纯剪,154,0.55,0.05,0.0275
661,529,首脑美发沙龙(健康花城店),154,0.55,0.05,0.0275
947,758,可儿专业美容减肥院,154,0.25,0.05,0.0125
669,535,尚峰国颐堂养发SPA馆,154,0.55,0.05,0.0275
861,689,皇潮HC理发店,154,0.55,0.05,0.0275
677,542,佐佑造型,154,0.55,0.05,0.0275
849,679,伊美颜(康桥店),154,0.55,0.05,0.0275
969,775,普丽缇莎美容养生会所,154,0.25,0.05,0.0125
869,695,吉美莎面部身体管理,154,0.55,0.05,0.0275
899,719,卿颜美学养生馆,154,0.25,0.05,0.0125
714,571,百宁美学(布吉店),154,0.55,0.05,0.0275
942,754,IN HAIR紫气形象设计中心(尚峰店),154,0.25,0.05,0.0125
793,634,joyme聚易美,154,0.55,0.05,0.0275
736,589,艺坊美容美发,154,0.55,0.05,0.0275
951,761,简美甲.美睫.半永久.皮肤管理,154,0.25,0.05,0.0125
737,590,拾光造型美容会所,154,0.55,0.05,0.0275
973,778,优剪互联网专业剪发店,154,0.25,0.05,0.0125
758,606,百莲凯,154,0.55,0.05,0.0275
981,785,QC发屋,154,0.25,0.05,0.0125
981,785,法兰泥美容养生会所(尚峰店),154,0.25,0.05,0.0125
981,785,simple简美甲美睫皮肤管理店(布吉店),154,0.25,0.05,0.0125
787,630,塑颜,154,0.55,0.05,0.0275
787,630,圆梦健康天天瘦(龙岗总店),154,0.55,0.05,0.0275
1155,924,奈斯美甲美睫,154,0.08,0.05,0.004
1018,814,兰质健康管理会所,154,0.25,0.05,0.0125
1042,834,甲如妳港式美甲生活馆,154,0.25,0.05,0.0125
1177,942,发匠,154,0.08,0.05,0.004
1013,810,兰质美容院,154,0.25,0.05,0.0125
1173,938,同芙健康美容连锁机构,154,0.08,0.05,0.004
869,695,克丽缇娜RnD瑷缇(健康花城店),154,0.55,0.05,0.0275
933,746,尚引专业烫染名店,154,0.25,0.05,0.0125
1182,946,芭贝诺产后修复(大芬店),154,0.08,0.05,0.004
995,796,超越美伶美发室,154,0.25,0.05,0.0125
900,720,火玫瑰美容养生会所(健康花城旗舰店),154,0.25,0.05,0.0125
897,718,星瑜伽塑型工作室(大芬店),154,0.25,0.05,0.0125
1022,818,妙曼护肤造型,154,0.25,0.05,0.0125
1131,905,面子智能美肤,154,0.08,0.05,0.004
894,715,卿颜美容纤体美甲,154,0.25,0.05,0.0125
1187,950,点赞KTV,154,0.08,0.05,0.004
1235,988,映森国际美学,154,0.08,0.05,0.004
17,14,丝语艺理发店,155,1,0.05,0.05
51,41,萨瓦迪卡护肤造型(布吉店),155,1,0.05,0.05
57,46,SHA莎工作室,155,1,0.05,0.05
91,73,曲方净颜,155,1,0.05,0.05
142,114,优剪龙珠花园工作室,155,1,0.05,0.05
183,146,蜜语美甲美睫,155,1,0.05,0.05
262,210,藤野造型(布吉旗舰店),155,1,0.05,0.05
201,161,男.先生专业烫染设计,155,1,0.05,0.05
254,203,花是爱美发沙龙店(京南路店),155,1,0.05,0.05
194,155,奥维美容美发连锁,155,1,0.05,0.05
273,218,美发城专业形象设计工作室,155,1,0.05,0.05
201,161,渝东发艺,155,1,0.05,0.05
273,218,88潮牌造型,155,1,0.05,0.05
273,218,美发城,155,1,0.05,0.05
201,161,幽雅阁·日系美甲美睫,155,1,0.05,0.05
217,174,秘密花园烫染接发专业店(布吉店),155,1,0.05,0.05
349,279,唯柏专业烫发染发hair Salon(布吉店),155,1,0.05,0.05
349,279,JUNG NAILS STUDIO,155,1,0.05,0.05
201,161,缔绣容颜管理中心,155,1,0.05,0.05
201,161,私·享伽养生纤体中心,155,1,0.05,0.05
349,279,金子尚美发屋,155,1,0.05,0.05
258,206,QIM仟懿美美甲美睫半永久工作室,155,1,0.05,0.05
349,279,美漾研肌斑·痘·敏科技美容中心(布吉店),155,1,0.05,0.05
349,279,MySkinCare·茉妍皮肤管理中心,155,1,0.05,0.05
349,279,卡芮儿美甲美睫工作室,155,1,0.05,0.05
349,279,膳宾堂艾灸养生SPA,155,1,0.05,0.05
349,279,J.M SALON发型定制(布吉可域店),155,1,0.05,0.05
349,279,紫尚造型(深圳布吉大都汇店),155,1,0.05,0.05
349,279,巴罗国际烫染连锁(布吉地铁店),155,1,0.05,0.05
317,254,妍儿设计工作室,155,1,0.05,0.05
369,295,瑞贝无痕接发羽毛接发(布吉店),155,1,0.05,0.05
368,294,颜韵美甲美睫salon(布吉地铁可域酒店分店),155,1,0.05,0.05
243,194,青沫坊纹绣女人馆,155,1,0.05,0.05
370,296,万星嵘美容店,155,1,0.05,0.05
373,298,快剪理发店,155,1,0.05,0.05
373,298,闺蜜美容护肤中心,155,1,0.05,0.05
374,299,7VN SALON(布吉明星造型店),155,1,0.05,0.05
375,300,月如意廖运会,155,1,0.05,0.05
390,312,Yo!Skin皮肤管理中心,155,1,0.05,0.05
309,247,李想美发,155,1,0.05,0.05
396,317,茹艺造型,155,1,0.05,0.05
399,319,发茂国际,155,1,0.05,0.05
383,306,可域店,155,1,0.05,0.05
473,378,ANGEL SKIN皮肤管理中心(布吉总店),155,0.9,0.05,0.045
349,279,妍美美容中心,155,1,0.05,0.05
405,324,MG壹秀·轻奢皮肤管理中心,155,1,0.05,0.05
376,301,J.M发型定制(布吉可域店),155,1,0.05,0.05
465,372,卡尼美发室,155,0.9,0.05,0.045
465,372,好采头,155,0.9,0.05,0.045
433,346,上海理发店,155,1,0.05,0.05
542,434,名艺专业美发烫染名店,155,0.9,0.05,0.045
1207,966,忠美妆理发店,155,0.08,0.05,0.004
620,496,如意女人,155,0.9,0.05,0.045
556,445,强尼刺青纹身艺术工作室,155,0.9,0.05,0.045
677,542,五湖专业烫染店,155,0.55,0.05,0.0275
501,401,优伽兰孕产,155,0.9,0.05,0.045
1175,940,咔咔造型吧,155,0.08,0.05,0.004
497,398,面子智能美肤,155,0.9,0.05,0.045
500,400,赛斯兰黛美容养生会所(深圳龙岗区),155,0.9,0.05,0.045
491,393,FACE面子,155,0.9,0.05,0.045
571,457,康得利经络养生馆,155,0.9,0.05,0.045
846,677,纯美湾皇家美容养生会所(万科红生活广场南区),155,0.55,0.05,0.0275
669,535,美肌工坊皮肤管理(布吉万科红广场店),155,0.55,0.05,0.0275
755,604,遇beautytime美容美甲店,155,0.55,0.05,0.0275
1112,890,剪尚专业烫染,155,0.08,0.05,0.004
563,450,吴远星,155,0.9,0.05,0.045
846,677,优雅形象工作室(万科红生活广场南区),155,0.55,0.05,0.0275
755,604,美丽帝国(万科红生活广场店),155,0.55,0.05,0.0275
755,604,花汐日式美甲美睫,155,0.55,0.05,0.0275
758,606,百莲凯,155,0.55,0.05,0.0275
801,641,馨澜美容养生馆减肥终点站,155,0.55,0.05,0.0275
776,621,好青丝中药养发(布吉分店),155,0.55,0.05,0.0275
874,699,帅薇养生馆,155,0.25,0.05,0.0125
879,703,汇美理发店,155,0.25,0.05,0.0125
1248,998,金皇音乐会所,155,0.08,0.05,0.004
898,718,RACE瑞斯冰点永久专业脱毛(布吉店),155,0.25,0.05,0.0125
827,662,艺尚造型,155,0.55,0.05,0.0275
838,670,逆龄美容养生馆(百合店),155,0.55,0.05,0.0275
1085,868,艺府,155,0.25,0.05,0.0125
1051,841,丝缘形象定制,155,0.25,0.05,0.0125
1095,876,尚雅会SPA健康会所,155,0.08,0.05,0.004
847,678,组合时尚造型,155,0.55,0.05,0.0275
891,713,ninenineC美学工作室,155,0.25,0.05,0.0125
1085,868,面子智能美肤,155,0.25,0.05,0.0125
1049,839,麦叶湾美容养生馆,155,0.25,0.05,0.0125
1022,818,丝缘美容,155,0.25,0.05,0.0125
1137,910,起点专业美发烫染沙龙,155,0.08,0.05,0.004
1173,938,8度空间,155,0.08,0.05,0.004
1000,800,美丽有约美容美体SPA,155,0.25,0.05,0.0125
960,768,花枝秀美容养生馆(布吉店),155,0.25,0.05,0.0125
1024,819,德丽雅科技美肤美丽快约(布吉店),155,0.25,0.05,0.0125
900,720,金玉名剪,155,0.25,0.05,0.0125
1158,926,面子智能美肤,155,0.08,0.05,0.004
939,751,彦丽科技美容,155,0.25,0.05,0.0125
1162,930,美青社女子颜值健康私人管理,155,0.08,0.05,0.004
904,723,女王美容养生会所,155,0.25,0.05,0.0125
939,751,骄韵之美业,155,0.25,0.05,0.0125
1231,985,雪姬美素(布吉天虹店),155,0.08,0.05,0.004
965,772,刺度纹身(布吉老街第6分店),155,0.25,0.05,0.0125
1290,1032,艺玛纹绣美甲形象馆(天虹店),155,0.08,0.05,0.004
1127,902,OUTINA欧缇娜美甲美睫店(布吉佳兆业店),155,0.08,0.05,0.004
1292,1034,品味女人,155,0.08,0.05,0.004
955,764,唯爱西服定制(吉华路西店),155,0.25,0.05,0.0125
1049,839,乐剪手艺人SYR BARBER SHOP(龙岗店),155,0.25,0.05,0.0125
1086,869,传奇光学科技美容中心(布吉佳兆业店),155,0.25,0.05,0.0125
1086,869,風也·美甲·美睫·课程培训(木棉湾店),155,0.25,0.05,0.0125
1241,993,鑫天鑫美发,155,0.08,0.05,0.004
1086,869,N次芳Angels'fun美肤美体私人定制(木棉湾店),155,0.25,0.05,0.0125
1101,881,戴森SHOW形象设计,155,0.08,0.05,0.004
1261,1009,珍珍美容护理,155,0.08,0.05,0.004
1254,1003,WG美格,155,0.08,0.05,0.004
1082,866,仙艺美容养生坊,155,0.25,0.05,0.0125
1082,866,宝悦美容美甲纹绣,155,0.25,0.05,0.0125
1111,889,菲菲美妆,155,0.08,0.05,0.004
1075,860,芬兰堡儿童乐园,155,0.25,0.05,0.0125
1242,994,西子俏(美容养生),155,0.08,0.05,0.004
1082,866,木北造型(佳兆业店),155,0.25,0.05,0.0125
1237,990,亮彩烫染造型,155,0.08,0.05,0.004
1071,857,都市丽人祛痘皮肤管理中心,155,0.25,0.05,0.0125
1220,976,K剪,155,0.08,0.05,0.004
922,738,方泽产后恢复中心,155,0.25,0.05,0.0125
1242,994,拾肆纹身,155,0.08,0.05,0.004
1242,994,美源美容美甲,155,0.08,0.05,0.004
1242,994,倩影美容纤体中心,155,0.08,0.05,0.004
